,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
2260,226000,2.681722640991211,4.8519476e-05,3.3846759e-09,1.4899111e-06,1.1268314e-05,0.00010316932,0.3176455885196785
2261,226100,2.7987935543060303,3.9758037e-05,1.1177514e-08,1.1818104e-06,1.0201601e-05,0.00010306567,0.3169838949813577
2262,226200,2.691707134246826,9.799475e-05,2.3148885e-08,3.4736663e-06,1.1129937e-05,0.00010296215,0.3169807315605202
2263,226300,2.6857926845550537,2.2139828e-05,2.5859943e-09,4.2035393e-07,1.1628393e-05,0.000102858714,0.31580375952552675
2264,226400,2.674396514892578,1.8250168e-05,4.2212718e-09,3.0634962e-07,1.0587206e-05,0.00010275539,0.31577178270011774
2265,226500,2.6754796504974365,0.00014362352,1.6899517e-09,5.2729533e-06,1.1797991e-05,0.00010265217,0.3163024751375193
2266,226600,2.83463191986084,5.1746574e-05,2.1435715e-08,1.5923013e-06,1.1917608e-05,0.00010254906,0.3178972054314414
2267,226700,3.1012258529663086,2.8797138e-05,5.377358e-09,6.6619657e-07,1.2136847e-05,0.00010244605,0.31722209410651336
2268,226800,2.831141233444214,3.6676516e-05,9.589627e-09,9.790289e-07,1.21912035e-05,0.00010234313,0.3162946552109608
2269,226900,3.0878942012786865,1.0677172e-05,4.5349853e-09,7.659159e-09,1.0481159e-05,0.00010224032,0.31641019015832994
2270,227000,2.9428319931030273,0.00015676838,1.2004556e-08,5.8301475e-06,1.1002682e-05,0.000102137616,0.31659420370563596
2271,227100,3.3105459213256836,1.3751321e-05,1.4439465e-09,1.011827e-07,1.1220309e-05,0.00010203501,0.31723218812561116
2272,227200,2.7284810543060303,3.2606655e-05,6.8837895e-09,8.9819275e-07,1.0144952e-05,0.00010193252,0.3164663729552266
2273,227300,2.986337661743164,1.4459348e-05,1.2023958e-09,8.985414e-08,1.2211792e-05,0.00010183013,0.3172247601708744
2274,227400,2.9182703495025635,6.022143e-05,4.336872e-09,1.966311e-06,1.105932e-05,0.00010172784,0.3165197033483582
2275,227500,3.045894145965576,1.7586244e-05,5.8746017e-09,2.2013297e-07,1.2077044e-05,0.00010162565,0.31748480416028724
2276,227600,2.741823196411133,6.630493e-05,2.9860607e-09,2.2198528e-06,1.08056265e-05,0.00010152356,0.31760709685863964
2277,227700,2.7683613300323486,1.3320033e-05,2.5548144e-09,9.187792e-08,1.102053e-05,0.00010142158,0.3156810985469227
2278,227800,2.9328603744506836,1.6590458e-05,8.066234e-09,2.0106582e-07,1.1555748e-05,0.000101319696,0.31637253636835916
2279,227900,2.8216500282287598,2.6436126e-05,7.3923743e-09,5.9741063e-07,1.1493469e-05,0.000101217905,0.31656819187053453
2280,228000,2.865048408508301,0.00011436985,2.9794446e-08,3.972174e-06,1.5035701e-05,0.000101116246,0.31855703117684386
2281,228100,3.148954391479492,1.5745012e-05,3.5460554e-09,2.193831e-07,1.0256889e-05,0.000101014666,0.3174614101304253
2282,228200,2.9363203048706055,0.00014090264,6.5075647e-09,5.186382e-06,1.1236588e-05,0.00010091321,0.3164390986838179
2283,228300,2.6749932765960693,3.9778726e-05,1.4810966e-09,1.1347149e-06,1.1409374e-05,0.00010081183,0.3162028020524108
2284,228400,2.7423224449157715,1.7563934e-05,1.5520393e-09,2.430281e-07,1.1486681e-05,0.00010071055,0.3177454348432579
2285,228500,2.680297613143921,1.40588e-05,3.1404737e-09,1.2093176e-07,1.1032365e-05,0.000100609395,0.31616559144987544
2286,228600,2.6844658851623535,1.5798825e-05,1.852992e-09,1.4627588e-07,1.2140075e-05,0.000100508325,0.31696622935182783
2287,228700,2.738642930984497,2.1194663e-05,3.7345758e-09,4.0694428e-07,1.10173205e-05,0.00010040737,0.31753950087271443
2288,228800,2.875389575958252,1.3467522e-05,3.8937924e-09,5.399294e-08,1.2113805e-05,0.0001003065,0.3159928355767718
2289,228900,3.016981363296509,8.942045e-05,3.2278975e-09,3.0555452e-06,1.302859e-05,0.00010020574,0.3177451141467873
2290,229000,2.8604736328125,0.00011973551,8.966766e-09,4.351484e-06,1.09394405e-05,0.00010010509,0.3177718051131684
2291,229100,3.007268190383911,0.00016123723,1.7869516e-08,5.9325503e-06,1.2905595e-05,0.00010000453,0.3169732262960454
2292,229200,2.7344202995300293,1.8249342e-05,7.422114e-09,2.5504184e-07,1.18658745e-05,9.990408e-05,0.3172663954327022
2293,229300,2.952012062072754,5.4845328e-05,1.9045194e-08,1.7049372e-06,1.2202854e-05,9.9803714e-05,0.3178305040863021
2294,229400,2.955420732498169,1.4276053e-05,5.5775717e-09,1.5382346e-07,1.0424888e-05,9.970345e-05,0.31617803413962053
2295,229500,2.8359968662261963,6.706413e-05,8.020608e-09,2.198886e-06,1.2083965e-05,9.96033e-05,0.3155560917386703
2296,229600,2.7052624225616455,1.1521192e-05,9.033592e-09,3.694339e-08,1.0588574e-05,9.950324e-05,0.3171631275357867
2297,229700,2.706084966659546,4.2382257e-05,3.6512122e-09,1.229057e-06,1.1652177e-05,9.940329e-05,0.3163542749748872
2298,229800,2.688166618347168,4.446899e-05,6.5240093e-09,1.3163166e-06,1.1554552e-05,9.930344e-05,0.3192325768358941
2299,229900,2.6624221801757812,0.00024614303,3.9156667e-08,9.4133775e-06,1.0769451e-05,9.920369e-05,0.31775636173163824
2300,230000,2.7062606811523438,4.2521522e-05,3.6401762e-09,1.2037602e-06,1.2423873e-05,9.9104036e-05,0.31715589102533526
2301,230100,2.7872679233551025,1.1796247e-05,2.6701423e-09,2.6494229e-08,1.1131221e-05,9.900448e-05,0.3176494393637477
2302,230200,2.8891713619232178,4.1222258e-05,2.7683663e-08,1.2281944e-06,1.048971e-05,9.890503e-05,0.31654339716491564
2303,230300,3.0575850009918213,1.2196159e-05,1.8915436e-09,2.4076321e-08,1.1592359e-05,9.880567e-05,0.31610010321548965
2304,230400,3.080996036529541,2.7957956e-05,4.6629522e-09,6.3218295e-07,1.214872e-05,9.8706405e-05,0.3173754739329441
2305,230500,3.014234781265259,1.9233168e-05,3.1899468e-09,2.540219e-07,1.2879431e-05,9.860728e-05,0.3163006922941829
2306,230600,3.236341953277588,1.5449476e-05,2.7556566e-09,2.244797e-07,9.834728e-06,9.8508215e-05,0.3179392698365582
2307,230700,3.4568402767181396,1.241997e-05,3.5231595e-09,1.8175422e-08,1.1962061e-05,9.840927e-05,0.3168020422502419
2308,230800,3.269840717315674,1.4451921e-05,4.6345163e-09,1.4601189e-07,1.0796989e-05,9.831041e-05,0.31570003540839287
2309,230900,3.116791009902954,1.2700977e-05,1.8628044e-09,1.5129908e-08,1.23208665e-05,9.821164e-05,0.31621170181021996
2310,231000,2.9542131423950195,2.7572758e-05,3.0748357e-09,6.604368e-07,1.1058764e-05,9.811299e-05,0.31713107134816765
2311,231100,3.0808446407318115,1.4715441e-05,2.5416425e-09,1.316657e-07,1.1421256e-05,9.8014425e-05,0.31656740617946455
2312,231200,2.9381189346313477,1.6413329e-05,3.904715e-09,2.3196728e-07,1.0610242e-05,9.7915974e-05,0.317969898949496
2313,231300,3.005317449569702,5.5608256e-05,1.1018108e-08,1.8014139e-06,1.0561888e-05,9.781762e-05,0.31717310831369916
2314,231400,2.7445428371429443,1.3834667e-05,7.344034e-09,8.264911e-08,1.1761095e-05,9.7719356e-05,0.3177691231019797
2315,231500,2.7208073139190674,3.0044192e-05,6.048611e-10,7.364486e-07,1.1632369e-05,9.76212e-05,0.31737800804358085
2316,231600,2.728538990020752,1.7607581e-05,2.4801936e-09,2.492727e-07,1.1373283e-05,9.752313e-05,0.3161824686433462
2317,231700,2.729032278060913,2.5045822e-05,1.3289692e-08,5.5319634e-07,1.1202624e-05,9.7425174e-05,0.31679774804307026
2318,231800,2.7472262382507324,1.1611683e-05,2.7761877e-09,1.7954878e-08,1.1160035e-05,9.7327305e-05,0.3177879376627012
2319,231900,2.7230172157287598,1.1474839e-05,6.668046e-10,1.4971194e-08,1.1099893e-05,9.722953e-05,0.3152207097198949
2320,232000,2.7101526260375977,1.7296692e-05,1.8716674e-08,2.5243344e-07,1.0967139e-05,9.7131866e-05,0.31747852359627216
2321,232100,2.790759801864624,0.00011093455,8.1886835e-09,3.944657e-06,1.2309939e-05,9.7034295e-05,0.31752256622508135
2322,232200,2.663214921951294,3.3719356e-05,8.006135e-09,9.258419e-07,1.0565301e-05,9.693683e-05,0.3176155784958439
2323,232300,2.7340824604034424,1.5723374e-05,1.93165e-09,1.11431696e-07,1.2935649e-05,9.6839445e-05,0.3160459938670461
2324,232400,2.68766450881958,1.1163974e-05,5.2623084e-09,2.555278e-08,1.0519892e-05,9.6742166e-05,0.31841542655869226
2325,232500,2.8145663738250732,0.00023730613,3.7954997e-08,9.055949e-06,1.0869446e-05,9.664499e-05,0.31698424558380434
2326,232600,2.759977102279663,1.2984923e-05,1.0060377e-09,5.7189276e-08,1.1554185e-05,9.65479e-05,0.3175236156423743
2327,232700,2.7968220710754395,6.3606334e-05,7.4213267e-09,2.0786392e-06,1.1632929e-05,9.6450916e-05,0.31701834047551614
2328,232800,2.8591880798339844,1.1878056e-05,3.9615236e-09,1.2139309e-08,1.1570612e-05,9.635403e-05,0.31643285653834374
2329,232900,2.8283045291900635,5.001719e-05,5.8814984e-09,1.5824302e-06,1.0450553e-05,9.625723e-05,0.31695513001077125
2330,233000,2.9243323802948,3.3115255e-05,1.2752444e-08,8.3871436e-07,1.2134645e-05,9.616055e-05,0.31748732960869785
2331,233100,3.0202622413635254,0.0008059288,7.920959e-08,3.1822387e-05,1.0289869e-05,9.6063945e-05,0.31619622081780707
2332,233200,2.831281900405884,1.1107132e-05,1.2007747e-09,1.5536669e-08,1.0717515e-05,9.596745e-05,0.3166358621324519
2333,233300,3.0514259338378906,1.0550357e-05,4.3186227e-10,4.7954627e-09,1.0430038e-05,9.587105e-05,0.3171475060067861
2334,233400,3.120922565460205,6.578624e-05,6.1099e-09,2.2029294e-06,1.0706892e-05,9.577474e-05,0.3173239381350301
2335,233500,2.760855197906494,0.000244033,2.6503775e-08,9.307166e-06,1.1327356e-05,9.567854e-05,0.3187555824284898
2336,233600,2.7028307914733887,1.2607492e-05,2.1461934e-09,3.957635e-08,1.1615937e-05,9.558242e-05,0.3172173010228788
2337,233700,2.6772398948669434,1.2324161e-05,4.8945923e-09,4.1262957e-08,1.1287691e-05,9.5486415e-05,0.31714158340154575
2338,233800,2.652024745941162,1.3602134e-05,1.02517435e-08,1.1462478e-07,1.0726262e-05,9.539049e-05,0.317078592014018
2339,233900,2.6619927883148193,3.518797e-05,3.2714376e-09,9.569435e-07,1.1261114e-05,9.5294665e-05,0.3159140749089845
2340,234000,2.675905466079712,1.7599026e-05,1.0700678e-08,2.3396481e-07,1.1739205e-05,9.519895e-05,0.3171233532002009
2341,234100,2.7627053260803223,2.3754985e-05,2.6753963e-09,4.9801844e-07,1.1301849e-05,9.510331e-05,0.31802778728525494
2342,234200,2.6832773685455322,1.8887506e-05,1.2709487e-08,3.1516015e-07,1.0995793e-05,9.500778e-05,0.31794664863879707
2343,234300,2.6794919967651367,1.0780748e-05,3.7634678e-09,6.7694126e-09,1.060775e-05,9.491234e-05,0.3176245850566217
2344,234400,2.67610764503479,2.524853e-05,3.3599423e-09,6.512148e-07,8.9648e-06,9.4817e-05,0.3175720712919824
2345,234500,2.6887640953063965,4.276715e-05,5.65964e-09,1.2172354e-06,1.23306045e-05,9.4721756e-05,0.31856217875979964
2346,234600,2.7034802436828613,7.294667e-05,1.9175983e-08,2.5159422e-06,1.0028933e-05,9.46266e-05,0.3164736260418728
2347,234700,2.725571870803833,1.1586629e-05,9.850585e-10,6.449491e-08,9.973271e-06,9.4531555e-05,0.3170355526979002
2348,234800,2.6667542457580566,6.4031155e-05,3.542889e-08,2.1333165e-06,1.0662821e-05,9.443659e-05,0.3172604136986271
2349,234900,2.7018485069274902,1.6022095e-05,1.1447525e-09,1.9596443e-07,1.11218405e-05,9.4341725e-05,0.3185668801894468
2350,235000,2.810340642929077,1.1517515e-05,3.0781833e-09,4.215521e-08,1.0460557e-05,9.4246956e-05,0.3186539175670794
2351,235100,3.0058670043945312,0.00021868164,5.1105746e-09,8.308184e-06,1.0971932e-05,9.4152274e-05,0.31732815244878876
2352,235200,2.741058111190796,1.3744205e-05,3.2166942e-09,7.848972e-08,1.1778745e-05,9.4057716e-05,0.31762927402835917
2353,235300,2.7198286056518555,9.217443e-05,1.510908e-08,3.1784318e-06,1.2698518e-05,9.396322e-05,0.31792034872672614
2354,235400,2.926809549331665,4.9867907e-05,5.3136855e-09,1.5445348e-06,1.1249224e-05,9.386882e-05,0.31848702570045506
2355,235500,2.815201759338379,1.06109865e-05,2.7923117e-09,3.8662016e-08,9.641644e-06,9.3774535e-05,0.31770939240905616
2356,235600,2.7023203372955322,5.003139e-05,1.4242942e-09,1.529691e-06,1.1787692e-05,9.3680326e-05,0.31707110323244225
2357,235700,2.664371967315674,1.3874491e-05,3.5969867e-09,9.6765774e-08,1.145175e-05,9.358623e-05,0.31662200640301885
2358,235800,2.6677472591400146,1.1489109e-05,4.1137103e-09,3.7859586e-08,1.0538506e-05,9.349221e-05,0.31794299427792105
2359,235900,2.9694292545318604,2.0872996e-05,1.8933811e-08,3.972624e-07,1.0922501e-05,9.33983e-05,0.31547393099281074
2360,236000,2.7093732357025146,1.1506993e-05,6.509291e-09,6.360852e-09,1.1341463e-05,9.330449e-05,0.3168635998371322
2361,236100,2.8279967308044434,1.1064572e-05,1.4449976e-09,5.649422e-09,1.0921892e-05,9.321075e-05,0.3177319208297985
2362,236200,2.7156333923339844,2.4833886e-05,1.0608303e-08,4.877834e-07,1.2628692e-05,9.311713e-05,0.3179374691712503
2363,236300,2.9740676879882812,1.9499796e-05,1.9942643e-09,3.525465e-07,1.068414e-05,9.302359e-05,0.3171659045205698
2364,236400,2.8877665996551514,3.221077e-05,9.769881e-09,8.429803e-07,1.1126491e-05,9.293014e-05,0.31825437786115107
2365,236500,2.735036849975586,0.00021138921,4.162427e-08,8.047533e-06,1.01592705e-05,9.2836795e-05,0.31897953379815713
2366,236600,2.7236838340759277,1.32495425e-05,7.940534e-09,5.5919983e-08,1.1843602e-05,9.2743525e-05,0.31744056152488354
2367,236700,2.8160183429718018,1.0417946e-05,2.0959916e-09,1.0521646e-08,1.01528085e-05,9.265037e-05,0.31586972343993236
2368,236800,2.9261422157287598,3.7832175e-05,3.6168244e-09,1.1187716e-06,9.859267e-06,9.2557304e-05,0.31863058084940177
2369,236900,2.797508955001831,2.5296507e-05,7.3704505e-09,4.6930552e-07,1.3556498e-05,9.246432e-05,0.31924338880975345
2370,237000,2.799478054046631,2.5523303e-05,8.367044e-10,6.009017e-07,1.04999235e-05,9.237145e-05,0.31747923285342516
2371,237100,4.652778625488281,2.3058488e-05,5.679292e-09,5.3151933e-07,9.764826e-06,9.227865e-05,0.3185935847820607
2372,237200,3.03938364982605,1.3946026e-05,2.408759e-09,1.13284905e-07,1.1111495e-05,9.218596e-05,0.31833704489178927
2373,237300,2.8015527725219727,5.441372e-05,2.7647236e-08,1.7375389e-06,1.0947595e-05,9.209335e-05,0.3167453236833816
2374,237400,2.790260076522827,1.0087824e-05,2.07784e-09,2.8079556e-08,9.383757e-06,9.200084e-05,0.317297656413153
2375,237500,2.767659902572632,1.224121e-05,8.8142595e-09,2.8277466e-08,1.152546e-05,9.1908434e-05,0.31705050628368436
2376,237600,2.817030429840088,1.380742e-05,3.9168184e-09,1.134385e-07,1.096754e-05,9.18161e-05,0.3174529853993634
2377,237700,2.7518556118011475,1.113833e-05,6.2109135e-10,6.804122e-09,1.0967606e-05,9.172388e-05,0.31792803244241674
2378,237800,2.7800819873809814,0.0004663241,2.6102565e-08,1.823456e-05,1.0434011e-05,9.163173e-05,0.3164007632136472
2379,237900,2.801133871078491,1.2535366e-05,3.0538603e-09,1.569901e-08,1.2139837e-05,9.153968e-05,0.3171863702438845
2380,238000,2.8107309341430664,4.486184e-05,4.6014694e-09,1.345114e-06,1.1229391e-05,9.144772e-05,0.31914859467928947
2381,238100,2.9354023933410645,2.7921427e-05,3.3133136e-09,6.769268e-07,1.0994943e-05,9.1355854e-05,0.3192666235727627
2382,238200,2.8369534015655518,1.0825824e-05,5.9962613e-09,7.561001e-09,1.06308025e-05,9.12641e-05,0.3174146298305941
2383,238300,2.826242685317993,1.3501957e-05,7.4280915e-10,1.0382385e-07,1.0905618e-05,9.117241e-05,0.31826152468697166
2384,238400,2.8087501525878906,1.5207952e-05,2.2791717e-09,1.5594422e-07,1.1307067e-05,9.108082e-05,0.31682399767939706
2385,238500,2.835618734359741,1.0577497e-05,2.8592972e-09,4.430727e-08,9.466956e-06,9.098934e-05,0.31750932476045735
2386,238600,2.8038382530212402,4.3694414e-05,4.0370285e-09,1.3014939e-06,1.1153027e-05,9.0897935e-05,0.31794912858271474
2387,238700,2.7128002643585205,1.0996071e-05,3.5631192e-10,9.967637e-09,1.0746524e-05,9.080663e-05,0.31660584973012873
2388,238800,2.7484476566314697,1.2811815e-05,1.5626651e-09,5.2564895e-09,1.2678841e-05,9.07154e-05,0.31810273195525784
2389,238900,2.7374074459075928,1.1659973e-05,2.9753662e-09,4.908051e-09,1.1534297e-05,9.062428e-05,0.3185867840132025
2390,239000,2.716776132583618,7.984898e-05,1.5056003e-08,2.7253236e-06,1.1700834e-05,9.053325e-05,0.3185002123152124
2391,239100,2.83906888961792,1.8289227e-05,2.7151188e-09,3.3137306e-07,1.0002184e-05,9.044231e-05,0.3173746603954505
2392,239200,2.9024150371551514,0.00014532819,2.1591056e-08,5.447774e-06,9.112241e-06,9.035147e-05,0.3177790008808963
2393,239300,2.6837193965911865,1.3002221e-05,4.4694057e-09,9.806284e-08,1.054618e-05,9.02607e-05,0.31795370947300816
2394,239400,2.9748053550720215,1.8777435e-05,8.639821e-09,3.3245234e-07,1.0457486e-05,9.0170026e-05,0.31839435051577347
2395,239500,2.882293701171875,1.2561246e-05,7.221757e-10,6.105181e-08,1.1034229e-05,9.0079455e-05,0.31749914861391637
2396,239600,3.1249024868011475,1.5260322e-05,5.4962257e-09,1.7717372e-07,1.0825483e-05,8.998896e-05,0.3187876300044227
2397,239700,3.156304359436035,1.06037105e-05,2.7280462e-09,2.822653e-08,9.895319e-06,8.9898575e-05,0.31820306402018916
2398,239800,2.7131686210632324,2.498368e-05,8.8660246e-10,5.673442e-07,1.0799189e-05,8.980826e-05,0.3183984044135032
2399,239900,2.735360622406006,1.11598265e-05,1.9714037e-09,9.747804e-09,1.0914159e-05,8.971805e-05,0.31753399591015863
2400,240000,3.0418858528137207,4.692704e-05,9.402542e-09,1.4728826e-06,1.0095575e-05,8.962792e-05,0.31885916302290485
2401,240100,3.0010859966278076,1.1898623e-05,2.1473698e-09,4.3315925e-08,1.0813577e-05,8.953788e-05,0.31834677146535206
2402,240200,2.800088405609131,1.785341e-05,6.2458914e-09,2.4250386e-07,1.17845675e-05,8.944795e-05,0.31849204986668234
2403,240300,2.78995943069458,0.00011722163,1.6040978e-08,4.2491138e-06,1.09777375e-05,8.9358095e-05,0.31820561256533164
2404,240400,3.0822277069091797,1.2317166e-05,1.7690978e-09,7.693289e-08,1.0392075e-05,8.9268324e-05,0.3180969936874175
2405,240500,2.7365562915802,4.1998122e-05,8.751921e-09,1.2753002e-06,1.0106867e-05,8.917866e-05,0.3185882593846121
2406,240600,3.0008225440979004,1.5735563e-05,4.2200594e-09,2.4670456e-07,9.563729e-06,8.908908e-05,0.31845561550611423
2407,240700,3.2922627925872803,1.3438029e-05,2.8038143e-09,1.2023439e-07,1.0429365e-05,8.8999586e-05,0.3181988314524712
2408,240800,3.1013975143432617,0.0003290735,1.4877407e-08,1.2753287e-05,1.0226449e-05,8.891017e-05,0.31825158136110765
2409,240900,2.9741649627685547,1.5596685e-05,4.8093587e-09,1.4937604e-07,1.1857474e-05,8.882086e-05,0.3191176837150236
2410,241000,2.9037482738494873,1.1697782e-05,2.9607206e-09,5.7705605e-09,1.1550557e-05,8.873164e-05,0.31925283386491676
2411,241100,2.832209587097168,0.00023627137,1.3495535e-08,8.997141e-06,1.132937e-05,8.86425e-05,0.31692669656523353
2412,241200,2.8453025817871094,1.3086481e-05,5.5775473e-09,2.595093e-08,1.243213e-05,8.855346e-05,0.31721741634058587
2413,241300,3.0918612480163574,1.0793231e-05,3.301449e-10,2.8415258e-08,1.0082519e-05,8.8464505e-05,0.31961231716715843
2414,241400,3.0452964305877686,5.8879574e-05,1.0163302e-08,1.9494753e-06,1.0132527e-05,8.837563e-05,0.3196169648213143
2415,241500,2.9972097873687744,1.2818566e-05,1.9482647e-09,5.749726e-08,1.1379186e-05,8.828686e-05,0.31745187973291733
2416,241600,3.1559996604919434,0.00013610847,1.5808721e-08,5.003503e-06,1.1005107e-05,8.819818e-05,0.31781542950602115
2417,241700,2.836805582046509,1.1969556e-05,2.3045705e-09,2.4155046e-08,1.1363375e-05,8.810959e-05,0.31716823554778073
2418,241800,3.1068546772003174,7.882753e-05,2.4576625e-09,2.7183771e-06,1.0865636e-05,8.802107e-05,0.31915088478687026
2419,241900,2.9853978157043457,1.1946374e-05,1.5644885e-09,2.912667e-08,1.1216643e-05,8.793265e-05,0.31920580361098183
2420,242000,2.8665032386779785,0.00012157009,1.9229137e-08,4.383751e-06,1.1957093e-05,8.7844324e-05,0.31867092297211963
2421,242100,2.8116226196289062,1.598598e-05,5.201012e-10,2.337891e-07,1.0140731e-05,8.775608e-05,0.317685124997768
2422,242200,2.7617859840393066,1.2020193e-05,2.8516933e-09,1.990908e-08,1.1519614e-05,8.766793e-05,0.3189840906054492
2423,242300,2.796661853790283,1.3886921e-05,2.3266506e-09,1.4315236e-07,1.03057855e-05,8.7579865e-05,0.31948602147842886
2424,242400,2.769397735595703,1.1648546e-05,1.9651811e-09,8.6585485e-09,1.1430117e-05,8.7491884e-05,0.3169467633750809
2425,242500,2.9463658332824707,1.5480808e-05,2.0729045e-09,2.1048528e-07,1.0216601e-05,8.7404005e-05,0.3170606632994779
