,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
1923,192300,2.9018661975860596,3.851228e-05,7.067719e-09,1.2945685e-06,6.1410005e-06,0.00014475858,0.15511695642916334
1924,192400,2.723930835723877,7.7903005e-06,3.7834353e-09,1.0615393e-07,5.132669e-06,0.00014461318,0.15584013277253517
1925,192500,2.8815038204193115,0.00013726768,2.9241477e-08,5.2172886e-06,6.8062195e-06,0.00014446791,0.155506041249039
1926,192600,2.7502613067626953,2.4129333e-05,1.7071917e-09,7.203673e-07,6.118443e-06,0.00014432278,0.15572205261825478
1927,192700,2.8367760181427,9.149084e-06,2.4378437e-09,9.3301104e-08,6.8141185e-06,0.00014417781,0.15587565900464628
1928,192800,2.908961296081543,8.562129e-05,2.4614204e-08,3.1436127e-06,7.006352e-06,0.00014403298,0.1565490640754995
1929,192900,2.816707134246826,7.502011e-06,6.401554e-10,1.4557726e-08,7.137428e-06,0.00014388829,0.15582174223411815
1930,193000,2.7840704917907715,6.289344e-06,8.75741e-10,1.3435416e-08,5.952583e-06,0.00014374377,0.1559906329181142
1931,193100,2.841521978378296,4.5681463e-05,5.0835e-08,1.5771169e-06,6.2027048e-06,0.00014359935,0.1555317716165583
1932,193200,3.111868381500244,0.00010209632,3.283788e-08,3.858125e-06,5.610353e-06,0.00014345512,0.1558356490995606
1933,193300,2.851604461669922,7.819388e-06,1.8412598e-09,5.4971466e-08,6.4432606e-06,0.000143311,0.15589115957686694
1934,193400,2.604342222213745,1.5449332e-05,4.357362e-09,3.6244134e-07,6.383941e-06,0.00014316702,0.15592613742283623
1935,193500,2.7717535495758057,6.8852287e-06,3.382102e-09,5.2590373e-08,5.5670876e-06,0.00014302322,0.15591174605262736
1936,193600,3.1466877460479736,6.147744e-06,1.5629917e-09,4.065366e-09,6.044547e-06,0.00014287955,0.15565488015190942
1937,193700,2.8516132831573486,1.9568206e-05,1.260297e-08,5.1137766e-07,6.7711603e-06,0.00014273604,0.15659236837550328
1938,193800,2.9139251708984375,7.016797e-06,1.8325558e-09,5.134481e-08,5.731344e-06,0.00014259266,0.1556765543268417
1939,193900,2.8766930103302,3.4142988e-05,4.199592e-09,1.0958337e-06,6.742947e-06,0.0001424494,0.15561969668796127
1940,194000,3.0041534900665283,1.559305e-05,8.264548e-09,3.8448343e-07,5.9727004e-06,0.00014230632,0.1555008897187573
1941,194100,2.782182455062866,1.0232849e-05,3.2584249e-09,1.6574603e-07,6.0859393e-06,0.00014216336,0.15559002330372396
1942,194200,2.6945836544036865,6.278972e-06,4.959444e-09,1.3102732e-08,5.946444e-06,0.00014202058,0.1552826831804378
1943,194300,2.5992591381073,2.4059642e-05,4.0456403e-09,7.0989506e-07,6.3082202e-06,0.0001418779,0.15513361751984245
1944,194400,2.596243381500244,6.662093e-05,1.9860034e-08,2.3925606e-06,6.787051e-06,0.00014173536,0.154964274428529
1945,194500,2.6059069633483887,1.9182686e-05,1.8213386e-09,5.171909e-07,6.2510917e-06,0.000141593,0.15597918309735292
1946,194600,2.838968276977539,2.4885308e-05,2.5614183e-08,7.159416e-07,6.961152e-06,0.00014145076,0.15597467610574312
1947,194700,2.816631555557251,5.836139e-06,5.7141886e-10,5.8803025e-09,5.6885597e-06,0.00014130869,0.15529207964555058
1948,194800,2.809577465057373,5.9070084e-05,4.867399e-09,2.0636307e-06,7.4744503e-06,0.0001411667,0.1555032813714724
1949,194900,2.778099775314331,7.3387644e-05,1.2680225e-08,2.6708512e-06,6.603682e-06,0.00014102491,0.1558852818729306
1950,195000,2.8084657192230225,1.29174505e-05,2.6442397e-09,2.831842e-07,5.8352016e-06,0.00014088326,0.15578810863575332
1951,195100,2.9636151790618896,3.520327e-05,1.4814038e-09,1.1885252e-06,5.4886596e-06,0.00014074173,0.1549862056770941
1952,195200,2.89361834526062,6.399393e-05,1.6627048e-08,2.3147513e-06,6.108524e-06,0.00014060034,0.1549063988885554
1953,195300,2.9865407943725586,9.592123e-06,1.755893e-09,1.2350027e-07,6.5028607e-06,0.00014045912,0.15617369526268954
1954,195400,2.914691209793091,1.924978e-05,1.0871538e-09,5.49777e-07,5.5042665e-06,0.000140318,0.15568086163014105
1955,195500,3.278210401535034,4.5391316e-05,2.7858801e-08,1.4876917e-06,8.171161e-06,0.00014017707,0.1548236573889975
1956,195600,3.000155448913574,1.4480903e-05,4.6700204e-09,3.3156434e-07,6.187124e-06,0.00014003625,0.15565901323223497
1957,195700,2.976592540740967,8.862022e-06,6.534307e-09,1.1680456e-07,5.935373e-06,0.00013989558,0.1560171754355456
1958,195800,2.9810221195220947,6.7711044e-06,2.4758675e-09,5.2162125e-08,5.4645757e-06,0.00013975505,0.1556454856757793
1959,195900,2.646930694580078,2.8388655e-05,4.744565e-08,8.6495635e-07,6.7172987e-06,0.00013961467,0.15561672716268937
1960,196000,2.6087989807128906,6.5076374e-06,8.3982943e-10,1.7773978e-08,6.062448e-06,0.00013947443,0.15521887343375462
1961,196100,2.7040414810180664,5.3893614e-06,5.3482313e-10,6.002374e-09,5.2387672e-06,0.0001393343,0.1549556893465286
1962,196200,2.6320879459381104,0.000101465324,1.3022768e-08,3.7414536e-06,7.91596e-06,0.00013919435,0.156205756036515
1963,196300,2.754018783569336,7.4195646e-06,1.3418817e-09,1.20033805e-08,7.118138e-06,0.00013905452,0.1559102372236385
1964,196400,2.655757427215576,6.4650158e-06,2.1634838e-09,1.5513137e-08,6.0750235e-06,0.00013891482,0.155874216053841
1965,196500,2.5975863933563232,2.6988297e-05,4.9922537e-09,7.840977e-07,7.380861e-06,0.00013877531,0.15565156527968393
1966,196600,2.684763193130493,6.4227384e-06,1.0585844e-09,2.3069006e-08,5.8449546e-06,0.00013863589,0.15615968775175126
1967,196700,2.601374864578247,5.555586e-05,2.6903406e-08,1.9497015e-06,6.7864207e-06,0.00013849665,0.15547108369189133
1968,196800,2.7075812816619873,8.818029e-06,4.1002934e-09,1.2003308e-07,5.813102e-06,0.0001383575,0.1554297379382763
1969,196900,2.7239866256713867,5.6723275e-05,2.3759979e-08,2.0345137e-06,5.8366695e-06,0.00013821851,0.1557962872592139
1970,197000,2.724557399749756,8.869737e-06,7.5310724e-10,1.04307084e-07,6.2613067e-06,0.00013807967,0.1556006278290757
1971,197100,2.9080865383148193,8.948404e-06,1.03662e-09,1.1165943e-07,6.1558812e-06,0.00013794097,0.1557112295325398
1972,197200,2.7606098651885986,1.4030134e-05,3.9102357e-09,3.2686262e-07,5.854659e-06,0.00013780242,0.15619378505087567
1973,197300,2.7252676486968994,6.232245e-06,5.2024324e-10,2.0555609e-08,5.7178345e-06,0.00013766398,0.15553162433666134
1974,197400,2.720151901245117,6.8701756e-06,3.9555705e-09,4.4568296e-08,5.752013e-06,0.00013752567,0.15503585745675197
1975,197500,2.7424590587615967,0.00012610479,8.883859e-08,4.7895956e-06,6.276066e-06,0.00013738754,0.1555772624667956
1976,197600,2.6862244606018066,8.926777e-06,2.3408708e-09,1.2629704e-07,5.76701e-06,0.00013724953,0.15567034979587024
1977,197700,2.6003737449645996,2.1858461e-05,3.116472e-08,6.2430865e-07,6.21958e-06,0.00013711167,0.15586480126017055
1978,197800,2.620593309402466,9.086223e-06,1.1754079e-09,1.1688033e-07,6.1630403e-06,0.00013697393,0.15629337779948094
1979,197900,2.6724493503570557,7.945601e-06,4.811506e-10,1.7266881e-08,7.5134485e-06,0.00013683633,0.15595262417353428
1980,198000,2.6265532970428467,6.5215136e-06,1.0207296e-09,1.9132608e-08,6.0421776e-06,0.00013669887,0.15530287157328904
1981,198100,2.79864501953125,1.7438364e-05,2.5695194e-08,4.5375972e-07,6.0686752e-06,0.00013656156,0.15618046815080766
1982,198200,2.727951765060425,5.6383856e-06,7.035709e-10,8.238859e-09,5.4317106e-06,0.0001364244,0.15585193329153624
1983,198300,2.83662486076355,9.139132e-06,1.8652866e-09,1.3846741e-07,5.675581e-06,0.00013628736,0.1563252486170036
1984,198400,2.7940831184387207,7.2556236e-06,3.5884118e-09,6.688057e-08,5.580021e-06,0.00013615043,0.15577908396129492
1985,198500,2.8366899490356445,5.374468e-05,1.1528711e-08,1.8866176e-06,6.5677073e-06,0.00013601367,0.1550909899392574
1986,198600,2.8231852054595947,2.8134195e-05,1.9602432e-08,8.670655e-07,6.437952e-06,0.00013587705,0.155394618441402
1987,198700,2.785280227661133,1.0557033e-05,1.0992002e-08,1.8709078e-07,5.868772e-06,0.00013574057,0.15497875976004494
1988,198800,2.7283120155334473,4.296223e-05,1.813656e-08,1.4566712e-06,6.5273152e-06,0.00013560419,0.15545182724005457
1989,198900,2.822023630142212,9.121641e-06,1.7256534e-09,1.1928257e-07,6.137851e-06,0.00013546797,0.15555547732719377
1990,199000,2.765476942062378,6.3693665e-06,2.2241253e-09,1.3030071e-08,6.0413904e-06,0.00013533191,0.15536257256173824
1991,199100,2.728403091430664,1.7482536e-05,2.580372e-08,4.4403694e-07,6.355809e-06,0.00013519595,0.15571898117711402
1992,199200,2.8531816005706787,3.0434845e-05,3.1489527e-08,9.798039e-07,5.908257e-06,0.00013506015,0.15509454711925996
1993,199300,2.7175636291503906,1.4288182e-05,3.2692624e-09,3.657128e-07,5.142092e-06,0.00013492446,0.15595151665628604
1994,199400,2.9618353843688965,9.57736e-06,3.3815006e-09,1.1981844e-07,6.5785175e-06,0.00013478893,0.15557323419758362
1995,199500,2.8683528900146484,1.35825385e-05,5.7759744e-09,3.0297596e-07,6.0023626e-06,0.00013465354,0.1555697358148268
1996,199600,2.633281707763672,0.00011611252,6.140599e-08,4.3918067e-06,6.2559407e-06,0.00013451827,0.15552616203099057
1997,199700,2.780604124069214,7.1247186e-06,5.7376552e-09,5.3109833e-08,5.7912353e-06,0.00013438315,0.15558025929202735
1998,199800,3.0786144733428955,1.7065538e-05,5.403326e-09,4.2211116e-07,6.5073546e-06,0.00013424816,0.15555394632181008
1999,199900,2.835883378982544,2.8656003e-05,7.1201867e-09,8.9621267e-07,6.2435665e-06,0.00013411329,0.1556526999560356
2000,200000,3.216413974761963,3.7419373e-05,1.4546456e-08,1.2523572e-06,6.0959005e-06,0.00013397858,0.15476955881286725
2001,200100,2.8031210899353027,8.731667e-06,1.9259765e-09,1.2033837e-07,5.721281e-06,0.00013384398,0.15616272893653138
2002,200200,2.642451286315918,5.289998e-05,1.0005413e-08,1.8855177e-06,5.7520333e-06,0.00013370955,0.15545307679501386
2003,200300,2.6939451694488525,2.2129196e-05,7.217897e-09,6.402853e-07,6.1148467e-06,0.00013357522,0.15571469730457388
2004,200400,2.702869415283203,2.5452318e-05,2.2186455e-09,7.8091836e-07,5.927141e-06,0.00013344103,0.15545769452759728
2005,200500,2.9898033142089844,7.638591e-06,1.5255266e-09,5.3724712e-08,6.293948e-06,0.00013330701,0.15574291529768547
2006,200600,2.9245688915252686,6.890796e-05,9.308681e-09,2.5152628e-06,6.017086e-06,0.00013317309,0.1555991563482455
2007,200700,2.8809163570404053,5.928999e-06,7.335914e-10,1.6516356e-08,5.515357e-06,0.00013303931,0.1552132343299425
2008,200800,2.778648614883423,0.00010235979,2.8480536e-09,3.882734e-06,5.2885957e-06,0.00013290567,0.15494488926172045
2009,200900,2.606876850128174,2.3848623e-05,1.3594511e-08,6.9633734e-07,6.4265937e-06,0.00013277215,0.15567354614185602
2010,201000,2.603533983230591,1.2835237e-05,3.5939611e-09,2.616356e-07,6.290753e-06,0.0001326388,0.15540762359536375
2011,201100,2.7040622234344482,2.0261617e-05,2.5502477e-08,5.75351e-07,5.8523397e-06,0.00013250556,0.15569434191931786
2012,201200,2.6259050369262695,0.00030632963,3.431182e-08,1.1997794e-05,6.3504576e-06,0.00013237246,0.15512315430102974
2013,201300,2.6091134548187256,1.1362316e-05,4.849778e-09,1.9454934e-07,6.4937335e-06,0.00013223948,0.1553714158267483
2014,201400,2.6016080379486084,5.502581e-06,3.921985e-10,5.699402e-09,5.359704e-06,0.00013210662,0.15528288355578157
2015,201500,2.598552942276001,4.5083834e-05,2.5209566e-08,1.5746303e-06,5.6928643e-06,0.00013197392,0.1552237211386942
2016,201600,2.6042239665985107,7.530435e-06,2.466352e-09,4.876323e-08,6.308888e-06,0.00013184136,0.15512434837015165
2017,201700,2.898980140686035,5.5956232e-05,5.7230105e-09,2.0178973e-06,5.5030796e-06,0.00013170895,0.15544251965746547
2018,201800,2.6017796993255615,2.9791465e-05,6.4904975e-09,9.468309e-07,6.114202e-06,0.00013157663,0.1549694081412113
2019,201900,2.741211414337158,2.4543093e-05,1.4952851e-09,7.2448654e-07,6.429435e-06,0.00013144442,0.15551271393723765
2020,202000,2.6077001094818115,1.3958147e-05,6.5232286e-09,3.0071098e-07,6.4338496e-06,0.00013131241,0.155370198570135
2021,202100,2.6874136924743652,2.7444657e-05,1.675079e-09,8.653663e-07,5.808824e-06,0.0001311805,0.1559110062950071
2022,202200,2.5988283157348633,4.7301197e-05,7.08039e-09,1.6522371e-06,5.9881913e-06,0.00013104873,0.15554465314115573
2023,202300,2.5978713035583496,6.4462456e-06,2.646188e-09,1.2951899e-08,6.119802e-06,0.00013091709,0.15539655302828437
2024,202400,2.6322219371795654,6.399244e-05,1.23735315e-08,2.2400748e-06,7.978194e-06,0.00013078556,0.15463701953647835
2025,202500,2.626678228378296,6.720476e-06,8.90523e-10,1.0075947e-08,6.467687e-06,0.00013065421,0.15515496281095953
2026,202600,2.592200756072998,5.381479e-06,1.0049587e-09,4.9725277e-09,5.2561604e-06,0.00013052295,0.15494748985609652
2027,202700,2.5923473834991455,1.9587755e-05,7.285571e-09,5.5090305e-07,5.8078926e-06,0.00013039185,0.15543637703606383
2028,202800,2.601963996887207,7.007365e-06,5.4863075e-10,4.2939117e-08,5.933339e-06,0.00013026084,0.1551148835510302
2029,202900,2.6035377979278564,0.00020366393,8.605299e-08,7.884023e-06,6.4773003e-06,0.00013012999,0.15523393795008278
2030,203000,2.6085705757141113,7.1704126e-06,4.102283e-09,6.800037e-08,5.466301e-06,0.00012999929,0.15467312113053977
2031,203100,2.711433172225952,1.9792897e-05,4.169895e-10,5.7304743e-07,5.4662946e-06,0.0001298687,0.15538753160921448
2032,203200,2.794668197631836,3.905752e-05,2.5546289e-08,1.3502676e-06,5.2752835e-06,0.00012973824,0.1560298914705036
2033,203300,2.878138542175293,6.9725256e-06,2.191215e-09,7.080296e-08,5.20026e-06,0.00012960791,0.155668796824174
2034,203400,2.650331974029541,2.9808636e-05,3.352503e-08,9.0237046e-07,7.2158496e-06,0.00012947772,0.1554345812916812
2035,203500,2.932694435119629,1.6896423e-05,3.3007546e-09,4.0222375e-07,6.8375275e-06,0.00012934765,0.15492870767488132
2036,203600,2.94327449798584,6.825297e-06,1.1272338e-09,8.342373e-08,4.7385765e-06,0.0001292177,0.15483171353949854
2037,203700,2.960813045501709,2.1547006e-05,1.2617048e-08,6.1226143e-07,6.227854e-06,0.00012908792,0.15562549895668287
2038,203800,2.903205156326294,1.5953827e-05,4.459055e-09,3.7823497e-07,6.4934943e-06,0.00012895824,0.15535427799291313
2039,203900,2.650702714920044,6.288002e-05,1.5909684e-08,2.2505797e-06,6.5996137e-06,0.0001288287,0.1552338938568223
2040,204000,2.750988483428955,6.8033214e-06,6.3728445e-10,1.5940426e-08,6.4041737e-06,0.0001286993,0.15570814017660284
2041,204100,2.823793649673462,3.3250544e-05,2.4092808e-09,1.092248e-06,5.941938e-06,0.00012857001,0.1553653149754256
2042,204200,2.814697265625,7.8590834e-05,7.908079e-09,2.8883783e-06,6.373469e-06,0.00012844086,0.15549215971609642
2043,204300,2.9411306381225586,1.8325301e-05,2.420878e-09,4.5169654e-07,7.0304673e-06,0.00012831183,0.15555191256924372
2044,204400,2.8594307899475098,7.11886e-06,4.05053e-09,8.426409e-08,5.0082076e-06,0.00012818293,0.15542628900768807
2045,204500,2.936772108078003,8.194788e-06,1.271687e-09,6.831871e-08,6.485549e-06,0.00012805419,0.1554961963230238
2046,204600,2.9326562881469727,0.00014488048,1.7763144e-08,5.5943556e-06,5.0038275e-06,0.00012792554,0.15543260031013795
2047,204700,2.965790033340454,2.0182979e-05,1.2731342e-09,5.4830303e-07,6.4741293e-06,0.00012779704,0.1553241472329231
2048,204800,2.684746503829956,2.9569068e-05,2.0619104e-09,9.442168e-07,5.9615845e-06,0.00012766867,0.15516320334405653
2049,204900,2.607490062713623,6.0791313e-06,3.0342734e-10,4.5683603e-08,4.936738e-06,0.00012754042,0.15551545348822682
2050,205000,2.6031992435455322,2.4694427e-05,3.2130114e-08,7.4860014e-07,5.9472936e-06,0.00012741229,0.15507492129977007
2051,205100,2.858424425125122,3.3679495e-05,2.2400165e-08,1.1091089e-06,5.929372e-06,0.00012728431,0.15537728502763715
2052,205200,2.8628411293029785,8.520685e-05,1.3045846e-08,3.1270408e-06,7.0177857e-06,0.00012715645,0.1549696487562623
2053,205300,2.6763997077941895,7.2338935e-06,6.1561636e-09,2.445209e-08,6.616435e-06,0.00012702872,0.15547686296636754
2054,205400,2.6207685470581055,5.202668e-06,3.4648089e-09,3.6322307e-09,5.1083975e-06,0.0001269011,0.15524012718162272
2055,205500,2.7709317207336426,6.6574285e-06,2.2555662e-09,4.501814e-09,6.5426275e-06,0.00012677364,0.15498323019670013
2056,205600,3.0043365955352783,5.913085e-06,1.0924834e-09,5.2539818e-08,4.598497e-06,0.0001266463,0.15457097838200018
2057,205700,2.7438316345214844,7.239119e-05,2.5834272e-08,2.6272216e-06,6.6848042e-06,0.00012651908,0.15500219247080937
2058,205800,2.7954323291778564,7.598619e-06,5.616932e-09,6.391945e-08,5.9950157e-06,0.00012639198,0.15492078293019063
2059,205900,2.7593014240264893,5.676584e-06,5.907645e-10,2.6893325e-08,5.00366e-06,0.000126265,0.1552376463741728
2060,206000,2.7391815185546875,0.00034646163,6.516968e-08,1.3641049e-05,5.370225e-06,0.00012613818,0.1549244103142231
2061,206100,3.0956673622131348,2.2439563e-05,3.3776058e-09,6.493336e-07,6.2028444e-06,0.00012601147,0.1554482462767527
2062,206200,3.333353281021118,5.982816e-06,4.392668e-10,2.0396891e-08,5.4724546e-06,0.0001258849,0.15496000757309336
2063,206300,3.042235851287842,5.2335126e-05,6.033986e-09,1.8775166e-06,5.3911767e-06,0.00012575844,0.1550229009548867
2064,206400,2.684999704360962,6.2443694e-05,7.962143e-09,2.2173601e-06,7.0017277e-06,0.0001256321,0.1549869404585934
2065,206500,2.7973949909210205,7.3757096e-06,8.3041735e-10,6.234881e-08,5.816159e-06,0.00012550592,0.15529125194509696
2066,206600,2.9470314979553223,5.1018706e-06,2.1685538e-09,3.186967e-09,5.020028e-06,0.00012537984,0.15495758652662706
2067,206700,2.8085989952087402,0.00027913268,2.9817205e-08,1.0946534e-05,5.439497e-06,0.0001252539,0.1550128103079622
2068,206800,2.777597427368164,8.878537e-06,2.823885e-09,1.2757617e-07,5.686309e-06,0.00012512805,0.15528177553299072
2069,206900,2.835130214691162,5.600721e-06,7.5597234e-10,1.8350654e-08,5.141199e-06,0.00012500236,0.15521092792499824
2070,207000,3.037238121032715,3.813097e-05,2.297415e-08,1.2761482e-06,6.2042936e-06,0.0001248768,0.1557816194106778
2071,207100,2.972102165222168,6.21654e-05,2.4564248e-09,2.2673137e-06,5.480101e-06,0.00012475136,0.15518490576764132
2072,207200,2.8672847747802734,1.8047409e-05,4.8914837e-09,5.0272274e-07,5.4744482e-06,0.00012462605,0.1549101072196304
2073,207300,2.862658739089966,7.63851e-06,2.0658224e-09,1.1494521e-07,4.7628146e-06,0.00012450086,0.1554918522098846
2074,207400,2.8492465019226074,1.9506238e-05,1.0037168e-08,5.6612214e-07,5.343147e-06,0.00012437577,0.15494300675383266
2075,207500,2.856830596923828,7.900515e-06,6.821769e-10,9.8613036e-08,5.4345073e-06,0.00012425084,0.15527623739577257
2076,207600,2.8920490741729736,0.00014541962,2.4343153e-08,5.60968e-06,5.1532725e-06,0.00012412602,0.15524133119776884
2077,207700,2.8855886459350586,8.155372e-06,6.591547e-09,6.7330916e-08,6.465508e-06,0.00012400135,0.1548950111492562
2078,207800,3.02443528175354,9.106813e-06,5.235564e-10,1.4192739e-07,5.5581045e-06,0.00012387677,0.15461849510476378
2079,207900,2.878246307373047,1.2105127e-05,3.7155223e-09,2.5976968e-07,5.60717e-06,0.00012375234,0.15551882197484712
2080,208000,2.8930790424346924,2.541743e-05,1.0144762e-08,8.0128797e-07,5.375086e-06,0.00012362804,0.15547165417029685
2081,208100,2.9546279907226562,8.859617e-06,1.5313623e-09,1.2113522e-07,5.8297055e-06,0.00012350384,0.1556107995208823
2082,208200,2.7744100093841553,1.3109149e-05,9.68345e-10,3.1625004e-07,5.2019295e-06,0.00012337978,0.1546153674269407
2083,208300,2.889528751373291,7.485034e-05,1.01428075e-08,2.7067133e-06,7.172361e-06,0.00012325584,0.1550782282662876
2084,208400,3.279130220413208,8.105054e-06,3.9509125e-09,1.1141801e-07,5.3156527e-06,0.000123132,0.15460432455015272
2085,208500,3.1979775428771973,5.614958e-06,9.618776e-10,1.3021899e-08,5.2884484e-06,0.00012300833,0.15489684792360026
2086,208600,2.8208045959472656,2.8177014e-05,1.3777531e-08,8.91263e-07,5.881661e-06,0.00012288477,0.1549791705108433
2087,208700,2.7606136798858643,7.671216e-06,3.1083736e-10,7.915335e-08,5.6920708e-06,0.00012276134,0.15469810217713875
