,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
2158,215800,2.680637836456299,0.0004013415,1.8634019e-07,1.302536e-05,7.5521144e-05,0.00011430665,0.20613311131477208
2159,215900,2.835437536239624,0.0005267445,1.3999087e-07,1.829356e-05,6.926555e-05,0.000114191826,0.20513118297676136
2160,216000,2.8711485862731934,0.0005325824,1.5039906e-07,1.8296367e-05,7.5022814e-05,0.00011407713,0.20549081926042934
2161,216100,2.776099443435669,0.0005882612,3.9160614e-07,2.0667156e-05,7.119067e-05,0.000113962524,0.2056655818304518
2162,216200,2.6371350288391113,0.00031523407,4.808767e-07,9.939702e-06,6.626063e-05,0.00011384806,0.20519097551191112
2163,216300,2.6422901153564453,0.00066192966,2.2974902e-07,2.3560238e-05,7.269396e-05,0.00011373368,0.2050035019333155
2164,216400,2.638700008392334,0.0005454773,4.481132e-07,1.8906614e-05,7.23638e-05,0.000113619426,0.20569505367111818
2165,216500,2.6409218311309814,0.0004945991,2.2428003e-07,1.685199e-05,7.307513e-05,0.0001135053,0.2049703344627416
2166,216600,2.658700466156006,0.0006909914,2.3127717e-07,2.466424e-05,7.415415e-05,0.00011339129,0.20634144124068832
2167,216700,2.6947779655456543,0.00054950465,3.9672736e-07,1.910544e-05,7.147192e-05,0.00011327738,0.20641199389792753
2168,216800,2.7318780422210693,0.00044557865,1.42426e-07,1.479461e-05,7.557096e-05,0.00011316359,0.20573374978533632
2169,216900,2.9621288776397705,0.00070346537,5.753922e-07,2.538811e-05,6.8187226e-05,0.0001130499,0.2052832068217172
2170,217000,2.7702865600585938,0.0005747678,9.624964e-07,2.0311685e-05,6.6013214e-05,0.000112936345,0.2062200565647201
2171,217100,2.901571273803711,0.00063705596,2.8511718e-07,2.2819064e-05,6.629428e-05,0.00011282289,0.2057995692368042
2172,217200,2.765927314758301,0.00043851568,1.7148034e-07,1.4494002e-05,7.5994154e-05,0.00011270957,0.20568410446686558
2173,217300,2.9202628135681152,0.0004917939,4.2591915e-07,1.6722624e-05,7.330238e-05,0.000112596346,0.20577029347217157
2174,217400,2.798008680343628,0.00044638285,8.999795e-08,1.5082328e-05,6.923467e-05,0.00011248324,0.20561001257168632
2175,217500,2.718858003616333,0.0005392477,7.825516e-08,1.8668497e-05,7.245703e-05,0.00011237025,0.20552470136087664
2176,217600,3.054673910140991,0.00055110414,3.4546645e-07,1.9201447e-05,7.072253e-05,0.00011225737,0.20532533260743557
2177,217700,2.740502119064331,0.00052211725,3.5211232e-07,1.7680279e-05,7.975816e-05,0.00011214461,0.20525512725893946
2178,217800,2.661970615386963,0.00060954085,3.867432e-07,2.1303456e-05,7.6567696e-05,0.00011203195,0.20540843985284873
2179,217900,2.6210007667541504,0.0005579281,5.391152e-08,1.934237e-05,7.431495e-05,0.000111919406,0.20552895246535108
2180,218000,2.6363556385040283,0.0005694913,4.2769517e-07,1.9789739e-05,7.4320145e-05,0.000111806985,0.20572702560326805
2181,218100,2.91556715965271,0.00048449344,1.9277645e-07,1.6412514e-05,7.398783e-05,0.00011169467,0.20486002296734485
2182,218200,2.9201579093933105,0.0006171257,1.3348742e-07,2.1706152e-05,7.433845e-05,0.000111582485,0.20487022348532513
2183,218300,2.823204278945923,0.00073431875,7.175414e-07,2.6477623e-05,7.1660696e-05,0.000111470385,0.20560599636576626
2184,218400,2.6373181343078613,0.00057301176,4.464294e-07,2.000922e-05,7.233477e-05,0.00011135841,0.20540711074097506
2185,218500,2.7578659057617188,0.00058796356,2.9111882e-07,2.060336e-05,7.258842e-05,0.00011124655,0.20491332222312708
2186,218600,2.8566207885742188,0.00064580346,6.0985417e-07,2.3078182e-05,6.8239075e-05,0.000111134796,0.20503796210869973
2187,218700,2.800600528717041,0.0005291602,1.8682067e-07,1.8556037e-05,6.507245e-05,0.00011102316,0.2050811994210091
2188,218800,2.7987101078033447,0.0006482645,1.289468e-07,2.2728856e-05,7.991412e-05,0.000110911635,0.20457508043411154
2189,218900,2.818676233291626,0.0003500318,6.065136e-08,1.1188104e-05,7.026856e-05,0.00011080021,0.20494290357417988
2190,219000,2.7710120677948,0.0006258474,1.7782382e-07,2.2005104e-05,7.554197e-05,0.000110688925,0.20502817144314955
2191,219100,2.7230262756347656,0.0003956507,1.8473562e-08,1.26188625e-05,8.0160666e-05,0.00011057772,0.2050886439043932
2192,219200,2.6262457370758057,0.0003918267,2.965823e-07,1.2823005e-05,7.095503e-05,0.00011046665,0.20476671352194387
2193,219300,2.6376922130584717,0.00045142957,9.5889426e-08,1.5138849e-05,7.286243e-05,0.00011035568,0.2053199389510486
2194,219400,2.6358067989349365,0.00048020534,4.324687e-07,1.6079657e-05,7.778146e-05,0.000110244815,0.2055041998039785
2195,219500,2.6415748596191406,0.0005516322,2.8576423e-07,1.908265e-05,7.42802e-05,0.00011013409,0.20482959319432192
2196,219600,2.640627145767212,0.00057954853,1.1885293e-06,2.0312526e-05,7.054686e-05,0.000110023444,0.20488231904187337
2197,219700,2.6460230350494385,0.0004235992,1.707124e-07,1.4171628e-05,6.9137765e-05,0.00010991294,0.20475919125226616
2198,219800,2.635730743408203,0.0004191873,3.1023347e-07,1.3927166e-05,7.06979e-05,0.00010980252,0.2050109204927697
2199,219900,2.6105573177337646,0.0003252412,2.0542001e-07,1.0228732e-05,6.93175e-05,0.000109692206,0.20435874785986485
2200,220000,2.6537933349609375,0.00039664676,2.5184775e-07,1.2580074e-05,8.1893064e-05,0.000109582026,0.20490785128283506
2201,220100,2.7456276416778564,0.0005987029,6.853942e-07,2.0874755e-05,7.614867e-05,0.00010947195,0.20589591982377764
2202,220200,2.8385589122772217,0.00044088383,1.01212926e-07,1.48368235e-05,6.986202e-05,0.00010936199,0.20475413794193442
2203,220300,2.888705015182495,0.00064784725,6.733763e-07,2.3214185e-05,6.681928e-05,0.00010925213,0.20479725383818892
2204,220400,2.862729549407959,0.0004453463,1.7673277e-07,1.4528924e-05,8.1946455e-05,0.00010914238,0.2048676967938079
2205,220500,2.8695337772369385,0.00044818013,2.0061847e-08,1.5145852e-05,6.951378e-05,0.00010903275,0.20536460941170198
2206,220600,2.8889482021331787,0.00074519875,3.3797076e-07,2.648968e-05,8.2618804e-05,0.00010892322,0.20564903437996807
2207,220700,2.7933170795440674,0.00028506774,3.7336022e-08,8.7094095e-06,6.729516e-05,0.000108813816,0.20525027539903906
2208,220800,2.811833381652832,0.0005100035,4.1183512e-07,1.7995591e-05,5.970185e-05,0.000108704495,0.20474007989901089
2209,220900,2.7159364223480225,0.00036460444,1.8251443e-07,1.1546601e-05,7.57569e-05,0.00010859529,0.20495007380828212
2210,221000,2.6351304054260254,0.00044198395,3.5771396e-07,1.47369565e-05,7.320232e-05,0.00010848621,0.2047803010154976
2211,221100,2.8011138439178467,0.00042175964,1.8605733e-07,1.3794895e-05,7.6701224e-05,0.00010837724,0.20485077869293966
2212,221200,2.6344263553619385,0.00026315844,1.1611039e-07,7.684464e-06,7.0930706e-05,0.000108268374,0.20486995151230447
2213,221300,2.647599458694458,0.00055116374,2.8667387e-08,1.909477e-05,7.37658e-05,0.00010815961,0.20458797634257941
2214,221400,2.6816184520721436,0.00068965566,3.7586435e-07,2.4551275e-05,7.549798e-05,0.000108050954,0.20405805865843818
2215,221500,2.6290290355682373,0.00051237154,1.227566e-07,1.7407723e-05,7.705572e-05,0.000107942426,0.20463826216420167
2216,221600,2.6330246925354004,0.00056102115,5.1410346e-08,1.954777e-05,7.2275536e-05,0.00010783398,0.20488007747447412
2217,221700,2.6265010833740234,0.0004875553,1.6781182e-07,1.668028e-05,7.0380476e-05,0.00010772566,0.20423609848400048
2218,221800,2.715329885482788,0.00050939503,5.174021e-07,1.7477512e-05,7.193981e-05,0.000107617445,0.2053886356990886
2219,221900,2.847256898880005,0.000735181,1.0115853e-06,2.6935595e-05,6.07795e-05,0.000107509346,0.20434253185312323
2220,222000,2.830268144607544,0.0005019811,4.329369e-07,1.753661e-05,6.3132924e-05,0.000107401356,0.20520301993327517
2221,222100,2.73591947555542,0.00040654573,1.4704763e-07,1.3481739e-05,6.9355185e-05,0.00010729346,0.20425339087373973
2222,222200,2.6302597522735596,0.00046842737,6.735494e-08,1.5969139e-05,6.9131536e-05,0.0001071857,0.20440608715555608
2223,222300,2.6491739749908447,0.0004408846,6.557321e-08,1.4855463e-05,6.9432484e-05,0.000107078005,0.2047373389171917
2224,222400,2.631742477416992,0.00056645524,6.5393357e-07,1.9820125e-05,7.0298214e-05,0.00010697044,0.20477094422805553
2225,222500,2.639697551727295,0.0005385099,5.718113e-07,1.897835e-05,6.347933e-05,0.000106862986,0.20428556165448808
2226,222600,2.6746344566345215,0.0008591468,8.247782e-07,3.1704556e-05,6.570812e-05,0.000106755644,0.20448969476083578
2227,222700,2.6799347400665283,0.00058883696,1.3604149e-07,2.0820306e-05,6.8193294e-05,0.00010664841,0.20384857548205082
2228,222800,2.627852201461792,0.00075806724,1.5944035e-07,2.7716524e-05,6.499475e-05,0.00010654127,0.2042099463897864
2229,222900,2.6295006275177,0.0007968612,1.2081821e-07,2.8897082e-05,7.431329e-05,0.00010643424,0.204754725503976
2230,223000,2.651444435119629,0.0004385924,2.8244966e-07,1.5097378e-05,6.08755e-05,0.00010632734,0.20399166978162497
2231,223100,2.7524619102478027,0.0007628876,1.8147465e-07,2.7901271e-05,6.517428e-05,0.00010622053,0.2044736955486316
2232,223200,2.641230821609497,0.0005667919,1.9888004e-07,1.9686533e-05,7.442969e-05,0.00010611383,0.20457151689111797
2233,223300,2.6322901248931885,0.00043623702,1.8795299e-07,1.4661025e-05,6.952347e-05,0.00010600723,0.20435383418777964
2234,223400,2.6308090686798096,0.00081683946,4.5799976e-07,2.9681758e-05,7.4337506e-05,0.00010590075,0.20427067214891637
2235,223500,2.678178548812866,0.00047341708,1.2201036e-07,1.6230128e-05,6.754189e-05,0.000105794374,0.204193004881846
2236,223600,2.629903554916382,0.00046148934,1.7451855e-07,1.549066e-05,7.4048345e-05,0.000105688094,0.20481815565839923
2237,223700,2.613173484802246,0.00039046392,3.8980733e-07,1.26161185e-05,7.4671145e-05,0.00010558193,0.20459173180266566
2238,223800,2.63277268409729,0.00046986455,8.345226e-08,1.606072e-05,6.826311e-05,0.00010547587,0.20465109862457131
2239,223900,2.8352277278900146,0.0006514723,4.3541542e-07,2.3473307e-05,6.4204214e-05,0.0001053699,0.204617106137853
2240,224000,2.6497814655303955,0.00044218116,3.8297915e-07,1.4830642e-05,7.1032155e-05,0.000105264065,0.20562464855313
2241,224100,2.795848846435547,0.000454367,3.6783796e-08,1.5112898e-05,7.650778e-05,0.00010515832,0.20492496101968471
2242,224200,2.6815309524536133,0.00063301803,1.551732e-07,2.2390694e-05,7.309549e-05,0.00010505269,0.20529192808544783
2243,224300,2.6524195671081543,0.00044302116,6.756366e-07,1.4935504e-05,6.895791e-05,0.00010494716,0.20410681621037374
2244,224400,2.7413551807403564,0.00047058528,1.2954077e-07,1.6075343e-05,6.8572175e-05,0.00010484174,0.2044805353343696
2245,224500,2.914635181427002,0.00053226866,3.5954184e-07,1.859842e-05,6.694861e-05,0.00010473642,0.2048012478477621
2246,224600,2.7954723834991455,0.00034231963,5.568216e-07,1.1047936e-05,6.556442e-05,0.00010463121,0.2045783518584
2247,224700,2.7322261333465576,0.0006576266,9.511899e-08,2.3327928e-05,7.4333264e-05,0.00010452611,0.2048701064244971
2248,224800,2.693680763244629,0.00047876895,1.5551394e-07,1.6549173e-05,6.4884145e-05,0.00010442111,0.20434025812171375
2249,224900,2.6859869956970215,0.0006215432,2.3771884e-07,2.199782e-05,7.1360024e-05,0.000104316205,0.20471658509399115
2250,225000,2.7033274173736572,0.00047868557,5.5114333e-07,1.6622997e-05,6.255951e-05,0.000104211416,0.20391577401725425
2251,225100,2.7199461460113525,0.00056149444,2.3415014e-07,1.9853618e-05,6.491984e-05,0.00010410674,0.20451911767194342
2252,225200,2.6436688899993896,0.00047809884,6.0444387e-07,1.6055035e-05,7.611852e-05,0.00010400217,0.20475101624604708
2253,225300,2.677314043045044,0.00041830653,2.3227928e-07,1.4091193e-05,6.579443e-05,0.00010389769,0.2043545810594889
2254,225400,2.6627261638641357,0.00038772155,6.387782e-08,1.24201e-05,7.715519e-05,0.00010379331,0.20426845255170456
2255,225500,2.649538993835449,0.0005118858,5.526495e-07,1.774044e-05,6.7822155e-05,0.00010368907,0.20468490193470457
2256,225600,2.7831273078918457,0.00044236355,4.7097174e-07,1.4717343e-05,7.395901e-05,0.0001035849,0.20462376851354735
2257,225700,3.0051536560058594,0.0005076648,9.6468085e-08,1.7684859e-05,6.54469e-05,0.00010348085,0.20432417909355127
2258,225800,3.086869239807129,0.00047435443,8.575128e-08,1.609421e-05,7.1913404e-05,0.0001033769,0.20478451999692737
2259,225900,2.7436459064483643,0.00037793574,9.86426e-07,1.2299868e-05,6.945262e-05,0.00010327304,0.20418556885401618
2260,226000,2.6815528869628906,0.00043242614,8.506636e-08,1.4722209e-05,6.428584e-05,0.00010316932,0.20432358495565217
2261,226100,3.0631678104400635,0.0004601453,3.1647775e-07,1.5784699e-05,6.521137e-05,0.00010306567,0.2040350535698391
2262,226200,2.8048572540283203,0.00059457653,6.559639e-08,2.1223876e-05,6.391405e-05,0.00010296215,0.20363792614614085
2263,226300,2.8564469814300537,0.00041903582,5.7358555e-08,1.4134475e-05,6.561658e-05,0.000102858714,0.20436210712430958
2264,226400,3.0182912349700928,0.0005208145,4.9129834e-08,1.7998387e-05,7.080567e-05,0.00010275539,0.20472644769138704
2265,226500,2.8882498741149902,0.0003643852,7.038221e-08,1.1923741e-05,6.6221284e-05,0.00010265217,0.2040196928047674
2266,226600,2.6749939918518066,0.0004976167,1.7230857e-07,1.7165494e-05,6.830704e-05,0.00010254906,0.20425833917110536
2267,226700,3.0045125484466553,0.0004487455,1.4247729e-07,1.572164e-05,5.5562028e-05,0.00010244605,0.20438248057260755
2268,226800,3.0258567333221436,0.00047074055,2.6152023e-07,1.6208862e-05,6.525749e-05,0.00010234313,0.203843281876542
2269,226900,2.8355565071105957,0.0005652762,3.9040503e-07,2.0012132e-05,6.458253e-05,0.00010224032,0.20485686847252482
2270,227000,2.7486178874969482,0.00030414877,4.426704e-08,9.818887e-06,5.8632344e-05,0.000102137616,0.2047178422377678
2271,227100,2.867213487625122,0.00034028516,5.08171e-07,1.0739244e-05,7.1295864e-05,0.00010203501,0.2046011374688469
2272,227200,2.8202707767486572,0.00046949502,3.3323784e-07,1.6141363e-05,6.562772e-05,0.00010193252,0.20435161316490824
2273,227300,2.654907464981079,0.00059256353,9.81272e-07,2.074936e-05,7.2848285e-05,0.00010183013,0.2040724695882178
2274,227400,2.7775394916534424,0.0005725874,4.1257837e-07,2.0357413e-05,6.3239524e-05,0.00010172784,0.20398199549432983
2275,227500,2.627779960632324,0.00046389207,8.2014694e-08,1.574513e-05,7.018179e-05,0.00010162565,0.20457191413904352
2276,227600,2.811688184738159,0.00053715054,2.8010695e-07,1.8553572e-05,7.303116e-05,0.00010152356,0.20403240824389024
2277,227700,2.8862133026123047,0.00040163915,3.9921964e-08,1.3031759e-05,7.580525e-05,0.00010142158,0.20342495984947762
2278,227800,2.726689338684082,0.00035086917,6.373184e-08,1.1321194e-05,6.777561e-05,0.000101319696,0.2041201993591475
2279,227900,2.6324684619903564,0.00041625238,1.2865512e-07,1.3902067e-05,6.857205e-05,0.000101217905,0.20439555278708554
2280,228000,2.6235532760620117,0.00037200737,5.4467893e-08,1.2290317e-05,6.469498e-05,0.000101116246,0.2042594615316482
2281,228100,2.8993563652038574,0.0005119146,2.8548106e-07,1.8046027e-05,6.0478415e-05,0.000101014666,0.20407514743969424
2282,228200,2.854571580886841,0.00039367378,7.98407e-08,1.2885315e-05,7.146105e-05,0.00010091321,0.20419880433713955
2283,228300,2.670944929122925,0.00038176842,4.6065534e-08,1.2683111e-05,6.4644584e-05,0.00010081183,0.20460765507026835
2284,228400,2.642853260040283,0.00047001327,3.1465007e-07,1.6190614e-05,6.49333e-05,0.00010071055,0.20433980267153273
2285,228500,2.6264896392822266,0.00051183096,4.7390805e-07,1.790497e-05,6.373279e-05,0.000100609395,0.20408467803266772
2286,228600,2.6219863891601562,0.00041113797,7.4924436e-08,1.3912846e-05,6.3241896e-05,0.000100508325,0.2038348572677947
2287,228700,2.6328117847442627,0.00067886146,4.74214e-07,2.4737737e-05,5.9943814e-05,0.00010040737,0.20401798849032837
2288,228800,2.6297872066497803,0.00037375957,3.6071068e-08,1.232866e-05,6.550702e-05,0.0001003065,0.20401566502918556
2289,228900,2.6350929737091064,0.0004747857,7.272045e-08,1.6038335e-05,7.375457e-05,0.00010020574,0.2040271873143389
2290,229000,2.6248650550842285,0.0003812138,1.8177947e-07,1.2571703e-05,6.673941e-05,0.00010010509,0.20360198258274065
2291,229100,2.7119014263153076,0.0005452192,7.439425e-07,1.898351e-05,6.988755e-05,0.00010000453,0.20374909379979933
2292,229200,2.62048602104187,0.00051644724,3.629694e-07,1.7850236e-05,6.982833e-05,9.990408e-05,0.2035240068792924
2293,229300,2.6555612087249756,0.00042249745,8.520936e-08,1.4369105e-05,6.318461e-05,9.9803714e-05,0.20341708281248638
2294,229400,2.6209335327148438,0.00058821926,7.1402417e-07,2.0900887e-05,6.498307e-05,9.970345e-05,0.20339288628612628
2295,229500,2.667790174484253,0.00045953869,4.1183196e-07,1.5618927e-05,6.8653695e-05,9.96033e-05,0.20419697562603822
2296,229600,2.6564998626708984,0.00058873015,7.097882e-08,2.1049726e-05,6.241609e-05,9.950324e-05,0.2043053402655437
2297,229700,2.792353630065918,0.000494054,4.0884334e-08,1.6708555e-05,7.629926e-05,9.940329e-05,0.2040209165422906
2298,229800,2.852558135986328,0.0004186709,2.155674e-07,1.3848801e-05,7.223531e-05,9.930344e-05,0.20449037968543926
2299,229900,2.8464415073394775,0.00044747946,9.984045e-08,1.5150317e-05,6.86217e-05,9.920369e-05,0.2032188879125847
2300,230000,2.7521352767944336,0.0004427817,2.6469155e-07,1.5003973e-05,6.741767e-05,9.9104036e-05,0.2032789971367187
2301,230100,2.858983039855957,0.00057283224,2.2456628e-07,2.0297706e-05,6.5165055e-05,9.900448e-05,0.20373996070681855
2302,230200,2.621150016784668,0.0005517652,2.0800366e-07,1.9365316e-05,6.7424335e-05,9.890503e-05,0.20355579766189902
2303,230300,2.621076822280884,0.00034843793,4.7395297e-08,1.1325446e-05,6.525438e-05,9.880567e-05,0.20361088932704652
2304,230400,2.628005027770996,0.00040763512,2.1332276e-07,1.3695426e-05,6.5036154e-05,9.8706405e-05,0.20329565293423735
2305,230500,2.629927635192871,0.00046912784,4.320533e-07,1.615462e-05,6.4830325e-05,9.860728e-05,0.2036233427153944
2306,230600,2.633687734603882,0.00055743684,1.1364077e-07,1.9471943e-05,7.052465e-05,9.8508215e-05,0.2032741183575767
2307,230700,2.629979133605957,0.0004422709,1.3243071e-07,1.5221083e-05,6.1611376e-05,9.840927e-05,0.2038707677083379
2308,230800,2.8065335750579834,0.00043662125,1.1306043e-07,1.4914795e-05,6.363829e-05,9.831041e-05,0.20308031329497256
2309,230900,3.0031306743621826,0.0005858057,4.6655728e-08,2.0958347e-05,6.180035e-05,9.821164e-05,0.20375577502019715
2310,231000,2.983360528945923,0.000404855,6.4744364e-07,1.3536191e-05,6.5802815e-05,9.811299e-05,0.20396317028385746
2311,231100,3.043323278427124,0.00039725206,1.5521984e-07,1.3308109e-05,6.439412e-05,9.8014425e-05,0.20365115153798763
2312,231200,2.883331537246704,0.00044191285,2.8408488e-07,1.5163535e-05,6.254041e-05,9.7915974e-05,0.20317788616791643
2313,231300,2.768862247467041,0.00038017493,8.460335e-08,1.2648883e-05,6.386823e-05,9.781762e-05,0.20369904613694545
2314,231400,2.825303077697754,0.00045809353,5.2245827e-07,1.5463722e-05,7.097802e-05,9.7719356e-05,0.203250606304907
2315,231500,2.8710079193115234,0.00055390893,3.2370136e-07,1.9808756e-05,5.836631e-05,9.76212e-05,0.20369404395628854
2316,231600,2.908247947692871,0.00045750188,3.3712144e-08,1.5483272e-05,7.0386355e-05,9.752313e-05,0.20343819781475792
2317,231700,2.7365870475769043,0.00045294224,5.7639735e-08,1.5588379e-05,6.3175125e-05,9.7425174e-05,0.20312424882521718
